pref_code,pref_name,muni_code,muni_name,party_name,votes
18,福井県,18322,永平寺町,参政党,1007
18,福井県,18322,永平寺町,中道改革連合,1351
18,福井県,18322,永平寺町,日本維新の会,620
18,福井県,18322,永平寺町,安楽死制度を考える会,38
18,福井県,18322,永平寺町,減税日本・ゆうこく連合,47
18,福井県,18382,池田町,日本共産党,45
18,福井県,18382,池田町,日本保守党,23
18,福井県,18382,池田町,国民民主党,70
18,福井県,18382,池田町,自由民主党,625
18,福井県,18382,池田町,社会民主党,13
18,福井県,18382,池田町,れいわ新選組,30
18,福井県,18382,池田町,参政党,82
18,福井県,18382,池田町,中道改革連合,167
18,福井県,18382,池田町,日本維新の会,44
18,福井県,18382,池田町,安楽死制度を考える会,1
18,福井県,18382,池田町,減税日本・ゆうこく連合,11
18,福井県,18404,南越前町,日本共産党,79
18,福井県,18404,南越前町,日本保守党,66
18,福井県,18404,南越前町,国民民主党,341
18,福井県,18404,南越前町,自由民主党,2228
18,福井県,18404,南越前町,社会民主党,34
18,福井県,18404,南越前町,れいわ新選組,98
18,福井県,18404,南越前町,参政党,427
18,福井県,18404,南越前町,中道改革連合,825
18,福井県,18404,南越前町,日本維新の会,273
18,福井県,18404,南越前町,安楽死制度を考える会,21
18,福井県,18404,南越前町,減税日本・ゆうこく連合,37
18,福井県,18423,越前町,日本共産党,156
18,福井県,18423,越前町,日本保守党,188
18,福井県,18423,越前町,国民民主党,787
18,福井県,18423,越前町,自由民主党,4577
18,福井県,18423,越前町,社会民主党,119
18,福井県,18423,越前町,れいわ新選組,254
18,福井県,18423,越前町,参政党,868
18,福井県,18423,越前町,中道改革連合,1582
18,福井県,18423,越前町,日本維新の会,613
18,福井県,18423,越前町,安楽死制度を考える会,41
18,福井県,18423,越前町,減税日本・ゆうこく連合,112
18,福井県,18442,美浜町,日本共産党,109
18,福井県,18442,美浜町,日本保守党,68
18,福井県,18442,美浜町,国民民主党,413
18,福井県,18442,美浜町,自由民主党,2168
18,福井県,18442,美浜町,社会民主党,41
18,福井県,18442,美浜町,れいわ新選組,90
18,福井県,18442,美浜町,参政党,368
18,福井県,18442,美浜町,中道改革連合,705
18,福井県,18442,美浜町,日本維新の会,287
18,福井県,18442,美浜町,安楽死制度を考える会,13
18,福井県,18442,美浜町,減税日本・ゆうこく連合,31
18,福井県,18481,高浜町,日本共産党,84
18,福井県,18481,高浜町,日本保守党,91
18,福井県,18481,高浜町,国民民主党,375
18,福井県,18481,高浜町,自由民主党,2027
18,福井県,18481,高浜町,社会民主党,43
18,福井県,18481,高浜町,れいわ新選組,86
18,福井県,18481,高浜町,参政党,755
18,福井県,18481,高浜町,中道改革連合,678
18,福井県,18481,高浜町,日本維新の会,306
18,福井県,18481,高浜町,安楽死制度を考える会,15
18,福井県,18481,高浜町,減税日本・ゆうこく連合,43
18,福井県,18483,おおい町,日本共産党,92
18,福井県,18483,おおい町,日本保守党,98
18,福井県,18483,おおい町,国民民主党,343
18,福井県,18483,おおい町,自由民主党,1800
18,福井県,18483,おおい町,社会民主党,36
18,福井県,18483,おおい町,れいわ新選組,87
18,福井県,18483,おおい町,参政党,460
18,福井県,18483,おおい町,中道改革連合,574
18,福井県,18483,おおい町,日本維新の会,245
18,福井県,18483,おおい町,安楽死制度を考える会,14
18,福井県,18483,おおい町,減税日本・ゆうこく連合,23
18,福井県,18501,若狭町,日本共産党,182
18,福井県,18501,若狭町,日本保守党,96
18,福井県,18501,若狭町,国民民主党,504
18,福井県,18501,若狭町,自由民主党,3388
18,福井県,18501,若狭町,社会民主党,64
18,福井県,18501,若狭町,れいわ新選組,130
18,福井県,18501,若狭町,参政党,759
18,福井県,18501,若狭町,中道改革連合,1190
18,福井県,18501,若狭町,日本維新の会,473
18,福井県,18501,若狭町,安楽死制度を考える会,18
18,福井県,18501,若狭町,減税日本・ゆうこく連合,40
