pref_code,pref_name,muni_code,muni_name,party_name,votes
34,広島県,34107,広島市安芸区,減税日本・ゆうこく連合,428
34,広島県,34108,広島市佐伯区,中道改革連合,9974
34,広島県,34108,広島市佐伯区,社会民主党,669
34,広島県,34108,広島市佐伯区,れいわ新選組,1580
34,広島県,34108,広島市佐伯区,日本保守党,1409
34,広島県,34108,広島市佐伯区,参政党,4790
34,広島県,34108,広島市佐伯区,国民民主党,7294
34,広島県,34108,広島市佐伯区,自由民主党,20396
34,広島県,34108,広島市佐伯区,日本維新の会,4634
34,広島県,34108,広島市佐伯区,日本共産党,1846
34,広島県,34108,広島市佐伯区,減税日本・ゆうこく連合,840
34,広島県,34202,呉市,中道改革連合,16067
34,広島県,34202,呉市,社会民主党,1177
34,広島県,34202,呉市,れいわ新選組,2484
34,広島県,34202,呉市,日本保守党,1834
34,広島県,34202,呉市,参政党,6046
34,広島県,34202,呉市,国民民主党,8499
34,広島県,34202,呉市,自由民主党,38746
34,広島県,34202,呉市,日本維新の会,8058
34,広島県,34202,呉市,日本共産党,2295
34,広島県,34202,呉市,減税日本・ゆうこく連合,1009
34,広島県,34203,竹原市,中道改革連合,2107
34,広島県,34203,竹原市,社会民主党,189
34,広島県,34203,竹原市,れいわ新選組,311
34,広島県,34203,竹原市,日本保守党,195
34,広島県,34203,竹原市,参政党,630
34,広島県,34203,竹原市,国民民主党,1102
34,広島県,34203,竹原市,自由民主党,4454
34,広島県,34203,竹原市,日本維新の会,849
34,広島県,34203,竹原市,日本共産党,258
34,広島県,34203,竹原市,減税日本・ゆうこく連合,132
34,広島県,34204,三原市,中道改革連合,9073
34,広島県,34204,三原市,社会民主党,669
34,広島県,34204,三原市,れいわ新選組,1154
34,広島県,34204,三原市,日本保守党,794
34,広島県,34204,三原市,参政党,2490
34,広島県,34204,三原市,国民民主党,2864
34,広島県,34204,三原市,自由民主党,15042
34,広島県,34204,三原市,日本維新の会,2720
34,広島県,34204,三原市,日本共産党,1164
34,広島県,34204,三原市,減税日本・ゆうこく連合,450
34,広島県,34205,尾道市,中道改革連合,13883
34,広島県,34205,尾道市,社会民主党,839
34,広島県,34205,尾道市,れいわ新選組,1814
34,広島県,34205,尾道市,日本保守党,1261
34,広島県,34205,尾道市,参政党,3653
34,広島県,34205,尾道市,国民民主党,4166
34,広島県,34205,尾道市,自由民主党,22492
34,広島県,34205,尾道市,日本維新の会,3921
34,広島県,34205,尾道市,日本共産党,2169
34,広島県,34205,尾道市,減税日本・ゆうこく連合,794
34,広島県,34207,福山市,中道改革連合,40979
34,広島県,34207,福山市,社会民主党,1996
34,広島県,34207,福山市,れいわ新選組,5702
34,広島県,34207,福山市,日本保守党,5015
34,広島県,34207,福山市,参政党,15106
34,広島県,34207,福山市,国民民主党,15284
34,広島県,34207,福山市,自由民主党,72779
34,広島県,34207,福山市,日本維新の会,14467
34,広島県,34207,福山市,日本共産党,6382
34,広島県,34207,福山市,減税日本・ゆうこく連合,2697
34,広島県,34208,府中市,中道改革連合,3720
34,広島県,34208,府中市,社会民主党,419
34,広島県,34208,府中市,れいわ新選組,403
34,広島県,34208,府中市,日本保守党,312
34,広島県,34208,府中市,参政党,1061
34,広島県,34208,府中市,国民民主党,1105
34,広島県,34208,府中市,自由民主党,7119
34,広島県,34208,府中市,日本維新の会,1102
34,広島県,34208,府中市,日本共産党,570
34,広島県,34208,府中市,減税日本・ゆうこく連合,176
34,広島県,34209,三次市,中道改革連合,6183
34,広島県,34209,三次市,社会民主党,380
34,広島県,34209,三次市,れいわ新選組,594
34,広島県,34209,三次市,日本保守党,401
34,広島県,34209,三次市,参政党,1468
34,広島県,34209,三次市,国民民主党,1645
34,広島県,34209,三次市,自由民主党,8915
34,広島県,34209,三次市,日本維新の会,1232
34,広島県,34209,三次市,日本共産党,858
34,広島県,34209,三次市,減税日本・ゆうこく連合,266
34,広島県,34210,庄原市,中道改革連合,4238
34,広島県,34210,庄原市,社会民主党,383
34,広島県,34210,庄原市,れいわ新選組,424
34,広島県,34210,庄原市,日本保守党,183
34,広島県,34210,庄原市,参政党,980
34,広島県,34210,庄原市,国民民主党,1048
34,広島県,34210,庄原市,自由民主党,6187
34,広島県,34210,庄原市,日本維新の会,841
34,広島県,34210,庄原市,日本共産党,809
34,広島県,34210,庄原市,減税日本・ゆうこく連合,176
34,広島県,34211,大竹市,中道改革連合,2175
34,広島県,34211,大竹市,社会民主党,115
34,広島県,34211,大竹市,れいわ新選組,315
34,広島県,34211,大竹市,日本保守党,259
34,広島県,34211,大竹市,参政党,960
34,広島県,34211,大竹市,国民民主党,1422
34,広島県,34211,大竹市,自由民主党,4611
34,広島県,34211,大竹市,日本維新の会,725
34,広島県,34211,大竹市,日本共産党,284
34,広島県,34211,大竹市,減税日本・ゆうこく連合,154
34,広島県,34212,東広島市,中道改革連合,12386
34,広島県,34212,東広島市,社会民主党,1011
34,広島県,34212,東広島市,れいわ新選組,2095
34,広島県,34212,東広島市,日本保守党,1826
34,広島県,34212,東広島市,参政党,6162
34,広島県,34212,東広島市,国民民主党,11258
34,広島県,34212,東広島市,自由民主党,31716
34,広島県,34212,東広島市,日本維新の会,7382
34,広島県,34212,東広島市,日本共産党,1784
34,広島県,34212,東広島市,減税日本・ゆうこく連合,994
34,広島県,34213,廿日市市,中道改革連合,9637
34,広島県,34213,廿日市市,社会民主党,724
34,広島県,34213,廿日市市,れいわ新選組,1462
34,広島県,34213,廿日市市,日本保守党,1202
34,広島県,34213,廿日市市,参政党,4279
34,広島県,34213,廿日市市,国民民主党,5996
34,広島県,34213,廿日市市,自由民主党,19306
34,広島県,34213,廿日市市,日本維新の会,4029
34,広島県,34213,廿日市市,日本共産党,1800
34,広島県,34213,廿日市市,減税日本・ゆうこく連合,739
34,広島県,34214,安芸高田市,中道改革連合,3413
34,広島県,34214,安芸高田市,社会民主党,187
34,広島県,34214,安芸高田市,れいわ新選組,311
34,広島県,34214,安芸高田市,日本保守党,180
34,広島県,34214,安芸高田市,参政党,832
34,広島県,34214,安芸高田市,国民民主党,687
34,広島県,34214,安芸高田市,自由民主党,4527
34,広島県,34214,安芸高田市,日本維新の会,670
34,広島県,34214,安芸高田市,日本共産党,287
34,広島県,34214,安芸高田市,減税日本・ゆうこく連合,107
34,広島県,34215,江田島市,中道改革連合,1664
34,広島県,34215,江田島市,社会民主党,113
34,広島県,34215,江田島市,れいわ新選組,235
34,広島県,34215,江田島市,日本保守党,186
34,広島県,34215,江田島市,参政党,595
34,広島県,34215,江田島市,国民民主党,781
34,広島県,34215,江田島市,自由民主党,4604
34,広島県,34215,江田島市,日本維新の会,728
34,広島県,34215,江田島市,日本共産党,242
34,広島県,34215,江田島市,減税日本・ゆうこく連合,101
34,広島県,34302,府中町,中道改革連合,4217
34,広島県,34302,府中町,社会民主党,272
34,広島県,34302,府中町,れいわ新選組,754
34,広島県,34302,府中町,日本保守党,651
34,広島県,34302,府中町,参政党,2043
34,広島県,34302,府中町,国民民主党,2470
34,広島県,34302,府中町,自由民主党,8171
34,広島県,34302,府中町,日本維新の会,2101
34,広島県,34302,府中町,日本共産党,685
34,広島県,34302,府中町,減税日本・ゆうこく連合,341
34,広島県,34304,海田町,中道改革連合,1963
34,広島県,34304,海田町,社会民主党,131
34,広島県,34304,海田町,れいわ新選組,508
34,広島県,34304,海田町,日本保守党,333
34,広島県,34304,海田町,参政党,1221
34,広島県,34304,海田町,国民民主党,1260
34,広島県,34304,海田町,自由民主党,5040
34,広島県,34304,海田町,日本維新の会,1108
34,広島県,34304,海田町,日本共産党,402
34,広島県,34304,海田町,減税日本・ゆうこく連合,149
34,広島県,34307,熊野町,中道改革連合,1923
34,広島県,34307,熊野町,社会民主党,122
34,広島県,34307,熊野町,れいわ新選組,234
34,広島県,34307,熊野町,日本保守党,229
34,広島県,34307,熊野町,参政党,752
34,広島県,34307,熊野町,国民民主党,1030
34,広島県,34307,熊野町,自由民主党,4334
34,広島県,34307,熊野町,日本維新の会,867
34,広島県,34307,熊野町,日本共産党,206
34,広島県,34307,熊野町,減税日本・ゆうこく連合,138
34,広島県,34309,坂町,中道改革連合,991
34,広島県,34309,坂町,社会民主党,63
34,広島県,34309,坂町,れいわ新選組,214
34,広島県,34309,坂町,日本保守党,137
34,広島県,34309,坂町,参政党,500
34,広島県,34309,坂町,国民民主党,525
34,広島県,34309,坂町,自由民主党,2643
34,広島県,34309,坂町,日本維新の会,541
34,広島県,34309,坂町,日本共産党,166
34,広島県,34309,坂町,減税日本・ゆうこく連合,62
34,広島県,34368,安芸太田町,中道改革連合,776
34,広島県,34368,安芸太田町,社会民主党,131
34,広島県,34368,安芸太田町,れいわ新選組,66
34,広島県,34368,安芸太田町,日本保守党,40
34,広島県,34368,安芸太田町,参政党,190
34,広島県,34368,安芸太田町,国民民主党,144
34,広島県,34368,安芸太田町,自由民主党,1263
34,広島県,34368,安芸太田町,日本維新の会,128
34,広島県,34368,安芸太田町,日本共産党,67
34,広島県,34368,安芸太田町,減税日本・ゆうこく連合,26
34,広島県,34369,北広島町,中道改革連合,2107
34,広島県,34369,北広島町,社会民主党,139
34,広島県,34369,北広島町,れいわ新選組,255
34,広島県,34369,北広島町,日本保守党,125
34,広島県,34369,北広島町,参政党,634
34,広島県,34369,北広島町,国民民主党,504
34,広島県,34369,北広島町,自由民主党,3407
34,広島県,34369,北広島町,日本維新の会,471
34,広島県,34369,北広島町,日本共産党,265
34,広島県,34369,北広島町,減税日本・ゆうこく連合,95
34,広島県,34431,大崎上島町,中道改革連合,498
34,広島県,34431,大崎上島町,社会民主党,108
34,広島県,34431,大崎上島町,れいわ新選組,92
34,広島県,34431,大崎上島町,日本保守党,62
34,広島県,34431,大崎上島町,参政党,165
34,広島県,34431,大崎上島町,国民民主党,328
34,広島県,34431,大崎上島町,自由民主党,1535
34,広島県,34431,大崎上島町,日本維新の会,222
34,広島県,34431,大崎上島町,日本共産党,82
34,広島県,34431,大崎上島町,減税日本・ゆうこく連合,30
34,広島県,34462,世羅町,中道改革連合,1742
34,広島県,34462,世羅町,社会民主党,168
34,広島県,34462,世羅町,れいわ新選組,198
34,広島県,34462,世羅町,日本保守党,113
34,広島県,34462,世羅町,参政党,459
34,広島県,34462,世羅町,国民民主党,484
34,広島県,34462,世羅町,自由民主党,3044
34,広島県,34462,世羅町,日本維新の会,405
34,広島県,34462,世羅町,日本共産党,249
34,広島県,34462,世羅町,減税日本・ゆうこく連合,109
34,広島県,34545,神石高原町,中道改革連合,1174
34,広島県,34545,神石高原町,社会民主党,101
34,広島県,34545,神石高原町,れいわ新選組,103
34,広島県,34545,神石高原町,日本保守党,52
34,広島県,34545,神石高原町,参政党,199
34,広島県,34545,神石高原町,国民民主党,209
34,広島県,34545,神石高原町,自由民主党,1572
34,広島県,34545,神石高原町,日本維新の会,203
34,広島県,34545,神石高原町,日本共産党,116
34,広島県,34545,神石高原町,減税日本・ゆうこく連合,46
