pref_code,pref_name,muni_code,muni_name,party_name,votes
47,沖縄県,47210,糸満市,チームみらい,1033
47,沖縄県,47210,糸満市,社会民主党,673
47,沖縄県,47210,糸満市,日本維新の会,1052
47,沖縄県,47210,糸満市,参政党,1835
47,沖縄県,47210,糸満市,国民民主党,1708
47,沖縄県,47210,糸満市,日本共産党,1512
47,沖縄県,47211,沖縄市,れいわ新選組,3623
47,沖縄県,47211,沖縄市,日本保守党,1245
47,沖縄県,47211,沖縄市,自由民主党,20674
47,沖縄県,47211,沖縄市,中道改革連合,12628
47,沖縄県,47211,沖縄市,減税日本・ゆうこく連合,1158
47,沖縄県,47211,沖縄市,チームみらい,2531
47,沖縄県,47211,沖縄市,社会民主党,2412
47,沖縄県,47211,沖縄市,日本維新の会,2107
47,沖縄県,47211,沖縄市,参政党,5322
47,沖縄県,47211,沖縄市,国民民主党,3870
47,沖縄県,47211,沖縄市,日本共産党,2533
47,沖縄県,47212,豊見城市,れいわ新選組,2065
47,沖縄県,47212,豊見城市,日本保守党,638
47,沖縄県,47212,豊見城市,自由民主党,9567
47,沖縄県,47212,豊見城市,中道改革連合,4534
47,沖縄県,47212,豊見城市,減税日本・ゆうこく連合,464
47,沖縄県,47212,豊見城市,チームみらい,1496
47,沖縄県,47212,豊見城市,社会民主党,761
47,沖縄県,47212,豊見城市,日本維新の会,1352
47,沖縄県,47212,豊見城市,参政党,1982
47,沖縄県,47212,豊見城市,国民民主党,2334
47,沖縄県,47212,豊見城市,日本共産党,2200
47,沖縄県,47213,うるま市,れいわ新選組,3682
47,沖縄県,47213,うるま市,日本保守党,1240
47,沖縄県,47213,うるま市,自由民主党,20759
47,沖縄県,47213,うるま市,中道改革連合,9955
47,沖縄県,47213,うるま市,減税日本・ゆうこく連合,919
47,沖縄県,47213,うるま市,チームみらい,2086
47,沖縄県,47213,うるま市,社会民主党,2274
47,沖縄県,47213,うるま市,日本維新の会,1762
47,沖縄県,47213,うるま市,参政党,4885
47,沖縄県,47213,うるま市,国民民主党,3253
47,沖縄県,47213,うるま市,日本共産党,2304
47,沖縄県,47214,宮古島市,れいわ新選組,1232
47,沖縄県,47214,宮古島市,日本保守党,443
47,沖縄県,47214,宮古島市,自由民主党,8396
47,沖縄県,47214,宮古島市,中道改革連合,3990
47,沖縄県,47214,宮古島市,減税日本・ゆうこく連合,339
47,沖縄県,47214,宮古島市,チームみらい,776
47,沖縄県,47214,宮古島市,社会民主党,401
47,沖縄県,47214,宮古島市,日本維新の会,719
47,沖縄県,47214,宮古島市,参政党,1469
47,沖縄県,47214,宮古島市,国民民主党,1217
47,沖縄県,47214,宮古島市,日本共産党,660
47,沖縄県,47215,南城市,れいわ新選組,1700
47,沖縄県,47215,南城市,日本保守党,403
47,沖縄県,47215,南城市,自由民主党,6952
47,沖縄県,47215,南城市,中道改革連合,3737
47,沖縄県,47215,南城市,減税日本・ゆうこく連合,357
47,沖縄県,47215,南城市,チームみらい,900
47,沖縄県,47215,南城市,社会民主党,993
47,沖縄県,47215,南城市,日本維新の会,746
47,沖縄県,47215,南城市,参政党,1414
47,沖縄県,47215,南城市,国民民主党,1377
47,沖縄県,47215,南城市,日本共産党,1239
47,沖縄県,47301,国頭村,れいわ新選組,88
47,沖縄県,47301,国頭村,日本保守党,30
47,沖縄県,47301,国頭村,自由民主党,1013
47,沖縄県,47301,国頭村,中道改革連合,478
47,沖縄県,47301,国頭村,減税日本・ゆうこく連合,19
47,沖縄県,47301,国頭村,チームみらい,56
47,沖縄県,47301,国頭村,社会民主党,54
47,沖縄県,47301,国頭村,日本維新の会,66
47,沖縄県,47301,国頭村,参政党,146
47,沖縄県,47301,国頭村,国民民主党,103
47,沖縄県,47301,国頭村,日本共産党,96
47,沖縄県,47302,大宜味村,れいわ新選組,82
47,沖縄県,47302,大宜味村,日本保守党,16
47,沖縄県,47302,大宜味村,自由民主党,477
47,沖縄県,47302,大宜味村,中道改革連合,330
47,沖縄県,47302,大宜味村,減税日本・ゆうこく連合,30
47,沖縄県,47302,大宜味村,チームみらい,55
47,沖縄県,47302,大宜味村,社会民主党,105
47,沖縄県,47302,大宜味村,日本維新の会,30
47,沖縄県,47302,大宜味村,参政党,84
47,沖縄県,47302,大宜味村,国民民主党,66
47,沖縄県,47302,大宜味村,日本共産党,192
47,沖縄県,47303,東村,れいわ新選組,53
47,沖縄県,47303,東村,日本保守党,15
47,沖縄県,47303,東村,自由民主党,403
47,沖縄県,47303,東村,中道改革連合,192
47,沖縄県,47303,東村,減税日本・ゆうこく連合,22
47,沖縄県,47303,東村,チームみらい,28
47,沖縄県,47303,東村,社会民主党,27
47,沖縄県,47303,東村,日本維新の会,30
47,沖縄県,47303,東村,参政党,60
47,沖縄県,47303,東村,国民民主党,39
47,沖縄県,47303,東村,日本共産党,54
47,沖縄県,47306,今帰仁村,れいわ新選組,272
47,沖縄県,47306,今帰仁村,日本保守党,78
47,沖縄県,47306,今帰仁村,自由民主党,1416
47,沖縄県,47306,今帰仁村,中道改革連合,1025
47,沖縄県,47306,今帰仁村,減税日本・ゆうこく連合,100
47,沖縄県,47306,今帰仁村,チームみらい,146
47,沖縄県,47306,今帰仁村,社会民主党,210
47,沖縄県,47306,今帰仁村,日本維新の会,117
47,沖縄県,47306,今帰仁村,参政党,308
47,沖縄県,47306,今帰仁村,国民民主党,211
47,沖縄県,47306,今帰仁村,日本共産党,225
47,沖縄県,47308,本部町,れいわ新選組,334
47,沖縄県,47308,本部町,日本保守党,90
47,沖縄県,47308,本部町,自由民主党,2505
47,沖縄県,47308,本部町,中道改革連合,1228
47,沖縄県,47308,本部町,減税日本・ゆうこく連合,82
47,沖縄県,47308,本部町,チームみらい,206
47,沖縄県,47308,本部町,社会民主党,171
47,沖縄県,47308,本部町,日本維新の会,152
47,沖縄県,47308,本部町,参政党,349
47,沖縄県,47308,本部町,国民民主党,259
47,沖縄県,47308,本部町,日本共産党,257
47,沖縄県,47311,恩納村,れいわ新選組,280
47,沖縄県,47311,恩納村,日本保守党,82
47,沖縄県,47311,恩納村,自由民主党,1620
47,沖縄県,47311,恩納村,中道改革連合,812
47,沖縄県,47311,恩納村,減税日本・ゆうこく連合,87
47,沖縄県,47311,恩納村,チームみらい,207
47,沖縄県,47311,恩納村,社会民主党,171
47,沖縄県,47311,恩納村,日本維新の会,137
47,沖縄県,47311,恩納村,参政党,396
47,沖縄県,47311,恩納村,国民民主党,248
47,沖縄県,47311,恩納村,日本共産党,188
47,沖縄県,47313,宜野座村,れいわ新選組,189
47,沖縄県,47313,宜野座村,日本保守党,58
47,沖縄県,47313,宜野座村,自由民主党,1281
47,沖縄県,47313,宜野座村,中道改革連合,606
47,沖縄県,47313,宜野座村,減税日本・ゆうこく連合,42
47,沖縄県,47313,宜野座村,チームみらい,92
47,沖縄県,47313,宜野座村,社会民主党,142
47,沖縄県,47313,宜野座村,日本維新の会,83
47,沖縄県,47313,宜野座村,参政党,265
47,沖縄県,47313,宜野座村,国民民主党,185
47,沖縄県,47313,宜野座村,日本共産党,96
47,沖縄県,47314,金武町,れいわ新選組,311
47,沖縄県,47314,金武町,日本保守党,88
47,沖縄県,47314,金武町,自由民主党,2006
47,沖縄県,47314,金武町,中道改革連合,913
47,沖縄県,47314,金武町,減税日本・ゆうこく連合,76
47,沖縄県,47314,金武町,チームみらい,182
47,沖縄県,47314,金武町,社会民主党,171
47,沖縄県,47314,金武町,日本維新の会,178
47,沖縄県,47314,金武町,参政党,419
47,沖縄県,47314,金武町,国民民主党,275
47,沖縄県,47314,金武町,日本共産党,146
47,沖縄県,47315,伊江村,れいわ新選組,98
47,沖縄県,47315,伊江村,日本保守党,32
47,沖縄県,47315,伊江村,自由民主党,927
47,沖縄県,47315,伊江村,中道改革連合,342
47,沖縄県,47315,伊江村,減税日本・ゆうこく連合,13
47,沖縄県,47315,伊江村,チームみらい,50
47,沖縄県,47315,伊江村,社会民主党,26
47,沖縄県,47315,伊江村,日本維新の会,43
47,沖縄県,47315,伊江村,参政党,126
47,沖縄県,47315,伊江村,国民民主党,68
47,沖縄県,47315,伊江村,日本共産党,92
47,沖縄県,47324,読谷村,れいわ新選組,1593
47,沖縄県,47324,読谷村,日本保守党,408
47,沖縄県,47324,読谷村,自由民主党,6143
47,沖縄県,47324,読谷村,中道改革連合,3816
47,沖縄県,47324,読谷村,減税日本・ゆうこく連合,386
47,沖縄県,47324,読谷村,チームみらい,913
47,沖縄県,47324,読谷村,社会民主党,1482
47,沖縄県,47324,読谷村,日本維新の会,752
47,沖縄県,47324,読谷村,参政党,1832
47,沖縄県,47324,読谷村,国民民主党,1243
47,沖縄県,47324,読谷村,日本共産党,829
47,沖縄県,47325,嘉手納町,れいわ新選組,335
47,沖縄県,47325,嘉手納町,日本保守党,117
47,沖縄県,47325,嘉手納町,自由民主党,2202
47,沖縄県,47325,嘉手納町,中道改革連合,1106
47,沖縄県,47325,嘉手納町,減税日本・ゆうこく連合,83
47,沖縄県,47325,嘉手納町,チームみらい,201
47,沖縄県,47325,嘉手納町,社会民主党,381
47,沖縄県,47325,嘉手納町,日本維新の会,226
47,沖縄県,47325,嘉手納町,参政党,497
47,沖縄県,47325,嘉手納町,国民民主党,319
47,沖縄県,47325,嘉手納町,日本共産党,169
47,沖縄県,47326,北谷町,れいわ新選組,703
47,沖縄県,47326,北谷町,日本保守党,316
47,沖縄県,47326,北谷町,自由民主党,3822
47,沖縄県,47326,北谷町,中道改革連合,2523
47,沖縄県,47326,北谷町,減税日本・ゆうこく連合,278
47,沖縄県,47326,北谷町,チームみらい,577
47,沖縄県,47326,北谷町,社会民主党,723
47,沖縄県,47326,北谷町,日本維新の会,449
47,沖縄県,47326,北谷町,参政党,1032
47,沖縄県,47326,北谷町,国民民主党,727
47,沖縄県,47326,北谷町,日本共産党,485
47,沖縄県,47327,北中城村,れいわ新選組,512
47,沖縄県,47327,北中城村,日本保守党,172
47,沖縄県,47327,北中城村,自由民主党,2343
47,沖縄県,47327,北中城村,中道改革連合,2051
47,沖縄県,47327,北中城村,減税日本・ゆうこく連合,181
47,沖縄県,47327,北中城村,チームみらい,430
47,沖縄県,47327,北中城村,社会民主党,577
47,沖縄県,47327,北中城村,日本維新の会,305
47,沖縄県,47327,北中城村,参政党,641
47,沖縄県,47327,北中城村,国民民主党,506
47,沖縄県,47327,北中城村,日本共産党,291
47,沖縄県,47328,中城村,れいわ新選組,586
47,沖縄県,47328,中城村,日本保守党,187
47,沖縄県,47328,中城村,自由民主党,3270
47,沖縄県,47328,中城村,中道改革連合,2075
47,沖縄県,47328,中城村,減税日本・ゆうこく連合,194
47,沖縄県,47328,中城村,チームみらい,591
47,沖縄県,47328,中城村,社会民主党,683
47,沖縄県,47328,中城村,日本維新の会,448
47,沖縄県,47328,中城村,参政党,804
47,沖縄県,47328,中城村,国民民主党,844
47,沖縄県,47328,中城村,日本共産党,398
47,沖縄県,47329,西原町,れいわ新選組,943
47,沖縄県,47329,西原町,日本保守党,314
47,沖縄県,47329,西原町,自由民主党,4854
47,沖縄県,47329,西原町,中道改革連合,3646
47,沖縄県,47329,西原町,減税日本・ゆうこく連合,243
47,沖縄県,47329,西原町,チームみらい,844
47,沖縄県,47329,西原町,社会民主党,1265
47,沖縄県,47329,西原町,日本維新の会,711
47,沖縄県,47329,西原町,参政党,1245
47,沖縄県,47329,西原町,国民民主党,1166
47,沖縄県,47329,西原町,日本共産党,956
47,沖縄県,47348,与那原町,れいわ新選組,655
47,沖縄県,47348,与那原町,日本保守党,187
47,沖縄県,47348,与那原町,自由民主党,2848
47,沖縄県,47348,与那原町,中道改革連合,1520
47,沖縄県,47348,与那原町,減税日本・ゆうこく連合,158
47,沖縄県,47348,与那原町,チームみらい,433
47,沖縄県,47348,与那原町,社会民主党,324
47,沖縄県,47348,与那原町,日本維新の会,370
47,沖縄県,47348,与那原町,参政党,660
47,沖縄県,47348,与那原町,国民民主党,642
47,沖縄県,47348,与那原町,日本共産党,533
47,沖縄県,47350,南風原町,れいわ新選組,1407
47,沖縄県,47350,南風原町,日本保守党,338
47,沖縄県,47350,南風原町,自由民主党,5905
47,沖縄県,47350,南風原町,中道改革連合,3257
47,沖縄県,47350,南風原町,減税日本・ゆうこく連合,274
47,沖縄県,47350,南風原町,チームみらい,956
47,沖縄県,47350,南風原町,社会民主党,711
47,沖縄県,47350,南風原町,日本維新の会,807
47,沖縄県,47350,南風原町,参政党,1411
47,沖縄県,47350,南風原町,国民民主党,1614
47,沖縄県,47350,南風原町,日本共産党,1165
47,沖縄県,47353,渡嘉敷村,れいわ新選組,9
47,沖縄県,47353,渡嘉敷村,日本保守党,7
47,沖縄県,47353,渡嘉敷村,自由民主党,158
47,沖縄県,47353,渡嘉敷村,中道改革連合,62
47,沖縄県,47353,渡嘉敷村,減税日本・ゆうこく連合,4
47,沖縄県,47353,渡嘉敷村,チームみらい,18
47,沖縄県,47353,渡嘉敷村,社会民主党,8
47,沖縄県,47353,渡嘉敷村,日本維新の会,30
47,沖縄県,47353,渡嘉敷村,参政党,36
47,沖縄県,47353,渡嘉敷村,国民民主党,27
47,沖縄県,47353,渡嘉敷村,日本共産党,32
47,沖縄県,47354,座間味村,れいわ新選組,28
47,沖縄県,47354,座間味村,日本保守党,8
47,沖縄県,47354,座間味村,自由民主党,200
47,沖縄県,47354,座間味村,中道改革連合,100
47,沖縄県,47354,座間味村,減税日本・ゆうこく連合,5
47,沖縄県,47354,座間味村,チームみらい,28
47,沖縄県,47354,座間味村,社会民主党,16
47,沖縄県,47354,座間味村,日本維新の会,23
47,沖縄県,47354,座間味村,参政党,42
47,沖縄県,47354,座間味村,国民民主党,29
47,沖縄県,47354,座間味村,日本共産党,30
47,沖縄県,47355,粟国村,れいわ新選組,17
47,沖縄県,47355,粟国村,日本保守党,4
47,沖縄県,47355,粟国村,自由民主党,123
47,沖縄県,47355,粟国村,中道改革連合,35
47,沖縄県,47355,粟国村,減税日本・ゆうこく連合,5
47,沖縄県,47355,粟国村,チームみらい,12
47,沖縄県,47355,粟国村,社会民主党,4
47,沖縄県,47355,粟国村,日本維新の会,26
47,沖縄県,47355,粟国村,参政党,20
47,沖縄県,47355,粟国村,国民民主党,27
47,沖縄県,47355,粟国村,日本共産党,27
47,沖縄県,47356,渡名喜村,れいわ新選組,3
47,沖縄県,47356,渡名喜村,日本保守党,0
47,沖縄県,47356,渡名喜村,自由民主党,82
47,沖縄県,47356,渡名喜村,中道改革連合,18
47,沖縄県,47356,渡名喜村,減税日本・ゆうこく連合,2
47,沖縄県,47356,渡名喜村,チームみらい,3
47,沖縄県,47356,渡名喜村,社会民主党,6
47,沖縄県,47356,渡名喜村,日本維新の会,1
47,沖縄県,47356,渡名喜村,参政党,5
47,沖縄県,47356,渡名喜村,国民民主党,7
47,沖縄県,47356,渡名喜村,日本共産党,29
47,沖縄県,47357,南大東村,れいわ新選組,20
47,沖縄県,47357,南大東村,日本保守党,6
47,沖縄県,47357,南大東村,自由民主党,341
47,沖縄県,47357,南大東村,中道改革連合,83
47,沖縄県,47357,南大東村,減税日本・ゆうこく連合,5
47,沖縄県,47357,南大東村,チームみらい,17
47,沖縄県,47357,南大東村,社会民主党,12
47,沖縄県,47357,南大東村,日本維新の会,17
47,沖縄県,47357,南大東村,参政党,28
47,沖縄県,47357,南大東村,国民民主党,30
47,沖縄県,47357,南大東村,日本共産党,24
47,沖縄県,47358,北大東村,れいわ新選組,17
47,沖縄県,47358,北大東村,日本保守党,1
47,沖縄県,47358,北大東村,自由民主党,205
47,沖縄県,47358,北大東村,中道改革連合,23
47,沖縄県,47358,北大東村,減税日本・ゆうこく連合,5
47,沖縄県,47358,北大東村,チームみらい,8
47,沖縄県,47358,北大東村,社会民主党,4
47,沖縄県,47358,北大東村,日本維新の会,10
47,沖縄県,47358,北大東村,参政党,14
47,沖縄県,47358,北大東村,国民民主党,18
47,沖縄県,47358,北大東村,日本共産党,5
47,沖縄県,47359,伊平屋村,れいわ新選組,31
47,沖縄県,47359,伊平屋村,日本保守党,10
47,沖縄県,47359,伊平屋村,自由民主党,325
47,沖縄県,47359,伊平屋村,中道改革連合,82
47,沖縄県,47359,伊平屋村,減税日本・ゆうこく連合,4
47,沖縄県,47359,伊平屋村,チームみらい,25
47,沖縄県,47359,伊平屋村,社会民主党,10
47,沖縄県,47359,伊平屋村,日本維新の会,12
47,沖縄県,47359,伊平屋村,参政党,37
47,沖縄県,47359,伊平屋村,国民民主党,40
47,沖縄県,47359,伊平屋村,日本共産党,39
47,沖縄県,47360,伊是名村,れいわ新選組,23
47,沖縄県,47360,伊是名村,日本保守党,4
47,沖縄県,47360,伊是名村,自由民主党,339
47,沖縄県,47360,伊是名村,中道改革連合,84
47,沖縄県,47360,伊是名村,減税日本・ゆうこく連合,10
47,沖縄県,47360,伊是名村,チームみらい,25
47,沖縄県,47360,伊是名村,社会民主党,11
47,沖縄県,47360,伊是名村,日本維新の会,14
47,沖縄県,47360,伊是名村,参政党,32
47,沖縄県,47360,伊是名村,国民民主党,34
47,沖縄県,47360,伊是名村,日本共産党,18
47,沖縄県,47361,久米島町,れいわ新選組,155
47,沖縄県,47361,久米島町,日本保守党,32
47,沖縄県,47361,久米島町,自由民主党,1036
47,沖縄県,47361,久米島町,中道改革連合,624
47,沖縄県,47361,久米島町,減税日本・ゆうこく連合,39
47,沖縄県,47361,久米島町,チームみらい,115
47,沖縄県,47361,久米島町,社会民主党,107
47,沖縄県,47361,久米島町,日本維新の会,157
47,沖縄県,47361,久米島町,参政党,167
47,沖縄県,47361,久米島町,国民民主党,158
47,沖縄県,47361,久米島町,日本共産党,225
47,沖縄県,47362,八重瀬町,れいわ新選組,1121
47,沖縄県,47362,八重瀬町,日本保守党,242
47,沖縄県,47362,八重瀬町,自由民主党,4616
47,沖縄県,47362,八重瀬町,中道改革連合,2498
47,沖縄県,47362,八重瀬町,減税日本・ゆうこく連合,200
47,沖縄県,47362,八重瀬町,チームみらい,638
47,沖縄県,47362,八重瀬町,社会民主党,445
47,沖縄県,47362,八重瀬町,日本維新の会,622
47,沖縄県,47362,八重瀬町,参政党,961
47,沖縄県,47362,八重瀬町,国民民主党,1092
47,沖縄県,47362,八重瀬町,日本共産党,832
47,沖縄県,47375,多良間村,れいわ新選組,19
47,沖縄県,47375,多良間村,日本保守党,5
47,沖縄県,47375,多良間村,自由民主党,235
47,沖縄県,47375,多良間村,中道改革連合,90
47,沖縄県,47375,多良間村,減税日本・ゆうこく連合,0
47,沖縄県,47375,多良間村,チームみらい,6
47,沖縄県,47375,多良間村,社会民主党,5
47,沖縄県,47375,多良間村,日本維新の会,11
47,沖縄県,47375,多良間村,参政党,20
47,沖縄県,47375,多良間村,国民民主党,15
47,沖縄県,47375,多良間村,日本共産党,8
47,沖縄県,47381,竹富町,れいわ新選組,160
47,沖縄県,47381,竹富町,日本保守党,44
47,沖縄県,47381,竹富町,自由民主党,783
47,沖縄県,47381,竹富町,中道改革連合,406
47,沖縄県,47381,竹富町,減税日本・ゆうこく連合,34
47,沖縄県,47381,竹富町,チームみらい,113
47,沖縄県,47381,竹富町,社会民主党,45
47,沖縄県,47381,竹富町,日本維新の会,83
47,沖縄県,47381,竹富町,参政党,158
47,沖縄県,47381,竹富町,国民民主党,244
47,沖縄県,47381,竹富町,日本共産党,141
47,沖縄県,47382,与那国町,れいわ新選組,47
47,沖縄県,47382,与那国町,日本保守党,19
47,沖縄県,47382,与那国町,自由民主党,508
47,沖縄県,47382,与那国町,中道改革連合,77
47,沖縄県,47382,与那国町,減税日本・ゆうこく連合,7
47,沖縄県,47382,与那国町,チームみらい,23
47,沖縄県,47382,与那国町,社会民主党,32
47,沖縄県,47382,与那国町,日本維新の会,22
47,沖縄県,47382,与那国町,参政党,77
47,沖縄県,47382,与那国町,国民民主党,51
47,沖縄県,47382,与那国町,日本共産党,30
