pref_code,pref_name,muni_code,muni_name,party_name,votes
32,島根県,32209,雲南市,れいわ新選組,488
32,島根県,32209,雲南市,日本保守党,216
32,島根県,32209,雲南市,参政党,1164
32,島根県,32209,雲南市,国民民主党,1221
32,島根県,32209,雲南市,自由民主党,8594
32,島根県,32209,雲南市,日本維新の会,745
32,島根県,32209,雲南市,日本共産党,638
32,島根県,32209,雲南市,減税日本・ゆうこく連合,169
32,島根県,32501,津和野町,中道改革連合,1011
32,島根県,32501,津和野町,社会民主党,57
32,島根県,32501,津和野町,れいわ新選組,140
32,島根県,32501,津和野町,日本保守党,63
32,島根県,32501,津和野町,参政党,253
32,島根県,32501,津和野町,国民民主党,221
32,島根県,32501,津和野町,自由民主党,1649
32,島根県,32501,津和野町,日本維新の会,179
32,島根県,32501,津和野町,日本共産党,163
32,島根県,32501,津和野町,減税日本・ゆうこく連合,33
32,島根県,32505,吉賀町,中道改革連合,674
32,島根県,32505,吉賀町,社会民主党,77
32,島根県,32505,吉賀町,れいわ新選組,102
32,島根県,32505,吉賀町,日本保守党,41
32,島根県,32505,吉賀町,参政党,194
32,島根県,32505,吉賀町,国民民主党,189
32,島根県,32505,吉賀町,自由民主党,1423
32,島根県,32505,吉賀町,日本維新の会,138
32,島根県,32505,吉賀町,日本共産党,157
32,島根県,32505,吉賀町,減税日本・ゆうこく連合,35
32,島根県,32343,奥出雲町,中道改革連合,1639
32,島根県,32343,奥出雲町,社会民主党,63
32,島根県,32343,奥出雲町,れいわ新選組,137
32,島根県,32343,奥出雲町,日本保守党,57
32,島根県,32343,奥出雲町,参政党,324
32,島根県,32343,奥出雲町,国民民主党,336
32,島根県,32343,奥出雲町,自由民主党,2818
32,島根県,32343,奥出雲町,日本維新の会,210
32,島根県,32343,奥出雲町,日本共産党,193
32,島根県,32343,奥出雲町,減税日本・ゆうこく連合,43
32,島根県,32525,海士町,中道改革連合,326
32,島根県,32525,海士町,社会民主党,22
32,島根県,32525,海士町,れいわ新選組,33
32,島根県,32525,海士町,日本保守党,19
32,島根県,32525,海士町,参政党,68
32,島根県,32525,海士町,国民民主党,108
32,島根県,32525,海士町,自由民主党,628
32,島根県,32525,海士町,日本維新の会,70
32,島根県,32525,海士町,日本共産党,48
32,島根県,32525,海士町,減税日本・ゆうこく連合,12
32,島根県,32526,西ノ島町,中道改革連合,297
32,島根県,32526,西ノ島町,社会民主党,27
32,島根県,32526,西ノ島町,れいわ新選組,40
32,島根県,32526,西ノ島町,日本保守党,26
32,島根県,32526,西ノ島町,参政党,74
32,島根県,32526,西ノ島町,国民民主党,85
32,島根県,32526,西ノ島町,自由民主党,588
32,島根県,32526,西ノ島町,日本維新の会,72
32,島根県,32526,西ノ島町,日本共産党,30
32,島根県,32526,西ノ島町,減税日本・ゆうこく連合,10
32,島根県,32527,知夫村,中道改革連合,87
32,島根県,32527,知夫村,社会民主党,9
32,島根県,32527,知夫村,れいわ新選組,7
32,島根県,32527,知夫村,日本保守党,6
32,島根県,32527,知夫村,参政党,28
32,島根県,32527,知夫村,国民民主党,20
32,島根県,32527,知夫村,自由民主党,165
32,島根県,32527,知夫村,日本維新の会,22
32,島根県,32527,知夫村,日本共産党,5
32,島根県,32527,知夫村,減税日本・ゆうこく連合,3
32,島根県,32528,隠岐の島町,中道改革連合,1312
32,島根県,32528,隠岐の島町,社会民主党,60
32,島根県,32528,隠岐の島町,れいわ新選組,132
32,島根県,32528,隠岐の島町,日本保守党,109
32,島根県,32528,隠岐の島町,参政党,362
32,島根県,32528,隠岐の島町,国民民主党,333
32,島根県,32528,隠岐の島町,自由民主党,2997
32,島根県,32528,隠岐の島町,日本維新の会,248
32,島根県,32528,隠岐の島町,日本共産党,173
32,島根県,32528,隠岐の島町,減税日本・ゆうこく連合,42
32,島根県,32386,飯南町,中道改革連合,594
32,島根県,32386,飯南町,社会民主党,43
32,島根県,32386,飯南町,れいわ新選組,89
32,島根県,32386,飯南町,日本保守党,32
32,島根県,32386,飯南町,参政党,143
32,島根県,32386,飯南町,国民民主党,156
32,島根県,32386,飯南町,自由民主党,1364
32,島根県,32386,飯南町,日本維新の会,94
32,島根県,32386,飯南町,日本共産党,128
32,島根県,32386,飯南町,減税日本・ゆうこく連合,22
32,島根県,32441,川本町,中道改革連合,379
32,島根県,32441,川本町,社会民主党,20
32,島根県,32441,川本町,れいわ新選組,29
32,島根県,32441,川本町,日本保守党,24
32,島根県,32441,川本町,参政党,129
32,島根県,32441,川本町,国民民主党,87
32,島根県,32441,川本町,自由民主党,899
32,島根県,32441,川本町,日本維新の会,63
32,島根県,32441,川本町,日本共産党,67
32,島根県,32441,川本町,減税日本・ゆうこく連合,14
32,島根県,32448,美郷町,中道改革連合,540
32,島根県,32448,美郷町,社会民主党,30
32,島根県,32448,美郷町,れいわ新選組,74
32,島根県,32448,美郷町,日本保守党,27
32,島根県,32448,美郷町,参政党,160
32,島根県,32448,美郷町,国民民主党,116
32,島根県,32448,美郷町,自由民主党,1167
32,島根県,32448,美郷町,日本維新の会,87
32,島根県,32448,美郷町,日本共産党,81
32,島根県,32448,美郷町,減税日本・ゆうこく連合,33
32,島根県,32449,邑南町,中道改革連合,1313
32,島根県,32449,邑南町,社会民主党,74
32,島根県,32449,邑南町,れいわ新選組,137
32,島根県,32449,邑南町,日本保守党,82
32,島根県,32449,邑南町,参政党,349
32,島根県,32449,邑南町,国民民主党,321
32,島根県,32449,邑南町,自由民主党,2523
32,島根県,32449,邑南町,日本維新の会,222
32,島根県,32449,邑南町,日本共産党,258
32,島根県,32449,邑南町,減税日本・ゆうこく連合,56
