pref_code,pref_name,muni_code,muni_name,party_name,votes
44,大分県,44461,九重町,日本保守党,121
44,大分県,44461,九重町,自由民主党,1714
44,大分県,44461,九重町,中道改革連合,1094
44,大分県,44461,九重町,減税日本・ゆうこく連合,45
44,大分県,44461,九重町,チームみらい,149
44,大分県,44461,九重町,社会民主党,145
44,大分県,44461,九重町,日本維新の会,217
44,大分県,44461,九重町,参政党,292
44,大分県,44461,九重町,国民民主党,232
44,大分県,44461,九重町,日本共産党,92
44,大分県,44462,玖珠町,れいわ新選組,190
44,大分県,44462,玖珠町,日本保守党,149
44,大分県,44462,玖珠町,自由民主党,2820
44,大分県,44462,玖珠町,中道改革連合,1921
44,大分県,44462,玖珠町,減税日本・ゆうこく連合,70
44,大分県,44462,玖珠町,チームみらい,233
44,大分県,44462,玖珠町,社会民主党,244
44,大分県,44462,玖珠町,日本維新の会,308
44,大分県,44462,玖珠町,参政党,444
44,大分県,44462,玖珠町,国民民主党,355
44,大分県,44462,玖珠町,日本共産党,115
